sample,subsid,pid,name,id,completed,user_last_section,ip,date,time_in,time_out,user_browser,user_setid_dce1,user_language,user_combo,IMP_Order,DCE_pg1,DCE_least1,DCE_most1,DCE_pg2,DCE_least2,DCE_most2,DCE_pg3,DCE_least3,DCE_most3,DCE_pg4,DCE_least4,DCE_most4,DCE_pg5,DCE_least5,DCE_most5,DCE_pg6,DCE_least6,DCE_most6,DCE_pg7,DCE_least7,DCE_most7,DCE_pg8,DCE_least8,DCE_most8,DCE_pg9,DCE_least9,DCE_most9,DCE_pg10,DCE_least10,DCE_most10,DCEclick_1,DCEclick_2,DCEclick_3,DCEclick_4,DCEclick_5,DCEclick_6,DCEclick_7,DCEclick_8,DCEclick_9,DCEclick_10,ocean_days,rec_swim,rec_boat,rec_surf,rec_scuba,rec_powerboat,rec_recfish,rec_sightsee,rec_none,rec_other,rec_specify,jobs_comfish,jobs_aquaculture,jobs_firstnations,jobs_tourism,jobs_transport,jobs_port,jobs_govt,jobs_none,jobs_other,jobs_specify,seafood_eat,foodprovision_general,foodprovision_xx,aboriginalneeds_general,aboriginalneeds_xx,nonfood_general,nonfood_xx,carbonstorage_general,carbonstorage_xx,coastalprotection_general,coastalprotection_xx,coastallivelihood_general,coastallivelihood_xx,tourismrec_general,tourismrec_xx,icons_general,icons_xx,cleanwater_general,cleanwater_xx,biodiversity_general,biodiversity_xx,demoone_gender,demoone_education,demotwo_livedCanada,demotwo_fsa,envr_org,envr_protest,political_party,demothree_income,demothree_householdsize,demothree_age,comments
QC,410037946,,FRENCH11089,11089,y,hco_thankyou.php,,28/03/2014,18:26:21,18:32:43,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1537,54321,3,4,5,7,4,7,8,3,9,10,4,7,1,3,7,2,2,9,6,2,7,9,4,7,5,2,9,4,4,1,,,,,,,,,,,5to9,1,,,,,1,,,,,,,,,,,,,,,1to2month,5,,3,,3,,3,,5,,4,,5,,5,,5,,4,,male,graduate,morethan20,H7V,no,no,noresponse,9,4,35to44,
QC,410145302,,FRENCH11090,11090,y,hco_thankyou.php,,28/03/2014,18:33:33,18:39:08,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),11,FRENCH,1538,12345,5,2,10,6,2,6,4,2,5,9,2,9,2,2,10,10,7,10,7,7,5,8,3,9,3,3,10,1,7,10,,,,,,,,,,,5to9,1,1,,,,1,,,,,,,,,,,,1,,,atleast1wk,4,,1,,3,,3,,4,,4,,3,,4,,4,,4,,male,bachelors,morethan20,g1g,no,no,liberal,6,3,45to54,
QC,410146616,,FRENCH11091,11091,y,hco_thankyou.php,,28/03/2014,18:33:47,18:40:56,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1539,54321,6,3,7,10,1,10,5,10,9,2,1,2,3,3,4,8,1,6,4,1,6,7,8,7,1,3,7,9,3,7,,,,,,,,,,,none,1,,,,1,1,,,,,,,,,,,,1,,,atleast1wk,4,,4,,3,,5,,4,,4,,5,,4,,5,,4,,female,HS,morethan20,j5k,no,no,Bloc,4,4,45to54,
QC,410152090,,FRENCH11092,11092,y,hco_thankyou.php,,28/03/2014,18:38:15,18:50:58,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1540,12345,8,8,1,10,7,1,4,2,1,7,7,9,1,7,1,5,2,9,9,7,9,6,7,6,2,2,1,3,4,10,,,,,,,,,,,5to9,1,,,,,,,,,,,,,,,,,1,,,1to2month,4,,4,,4,,4,,4,,4,,4,,4,,4,,4,,female,bachelors,morethan20,J8E,no,no,noparty,6,3,35to44,
QC,410044957,,FRENCH11093,11093,y,hco_thankyou.php,,28/03/2014,18:38:54,18:48:04,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1541,54321,5,2,9,6,6,8,2,2,9,4,6,4,7,7,9,8,6,9,9,2,9,3,3,10,10,7,10,1,3,10,,,,,,,,,,,lessthan5,1,,,,,,1,,,,,,,,,,,1,,,1to2month,3,,3,,3,,5,,4,,3,,2,,4,,5,,4,,male,bachelors,morethan20,G1H,no,no,noparty,4,4,25to34,
QC,410001024,,FRENCH11094,11094,y,hco_thankyou.php,,28/03/2014,18:42:20,18:53:11,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_6 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B651 Safari/9537.53",11,FRENCH,1542,12345,7,7,8,8,3,8,10,7,4,6,7,8,9,7,9,4,2,4,1,3,10,3,3,8,2,2,8,5,2,9,,,,,,,,,,,5to9,,,,,,,,1,,,,,,,,,,1,,,3to6yr,5,,5,,5,,5,,5,,5,,5,,5,,5,,5,,male,somepost,morethan20,H1v,no,no,dontknow,2,1,45to54,Long
QC,410028675,,FRENCH11095,11095,y,hco_thankyou.php,,28/03/2014,18:47:21,18:55:21,"Mozilla/5.0 (iPad; CPU OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53",11,FRENCH,1543,54321,1,3,5,6,2,8,10,7,1,2,2,9,9,2,9,8,3,9,5,2,5,4,2,5,7,7,5,3,3,5,,,,,,,,,,,5to9,1,,,,,,,,,,,,,,,,,1,,,atleast1wk,5,,1,,1,,5,,5,,4,,4,,5,,5,,5,,female,college,morethan20,H7m,no,no,noparty,3,3,25to34,
QC,410000312,,FRENCH11096,11096,y,hco_thankyou.php,,28/03/2014,18:56:08,19:02:32,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MAARJS; rv:11.0) like Gecko,11,FRENCH,1544,12345,6,2,3,2,2,9,4,2,5,7,8,5,9,2,9,3,8,5,10,7,10,8,8,9,1,7,5,5,2,5,,,,,,,,,,,none,1,1,,,,,,,,,,,,,,,,1,,,3month,5,,3,,4,,4,,5,,4,,4,,4,,5,,5,,female,college,morethan20,G0C,no,no,noresponse,5,4,35to44,
QC,410019137,,FRENCH11097,11097,y,hco_thankyou.php,,28/03/2014,18:57:41,19:07:54,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1545,54321,3,3,10,1,3,10,4,4,1,6,3,8,10,4,10,7,4,9,9,3,7,2,8,10,5,6,10,8,3,1,,,,,,,,,,,none,,,,,1,1,,,,,,,,,,,,1,,,1to2month,4,,4,,4,,4,,4,,4,,4,,4,,4,,4,,male,somepost,morethan20,J7C,no,no,CPC,4,2,65plus,
QC,410044246,,FRENCH11098,11098,y,hco_thankyou.php,,28/03/2014,18:58:08,19:08:44,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),11,FRENCH,1546,12345,3,3,10,7,7,9,8,3,9,10,7,10,1,7,5,2,8,9,6,7,6,9,3,9,5,6,9,4,5,4,,,,,,,,checked,,,10to29,1,1,,1,,,,,,,,,,,,,,1,,,3month,4,,4,,4,,4,,5,,4,,4,,4,,4,,4,,male,bachelors,morethan20,h7c,no,no,green,6,4,35to44,
QC,410082338,,FRENCH11099,11099,y,hco_thankyou.php,,28/03/2014,19:00:38,19:06:29,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1547,54321,5,2,9,6,2,7,4,2,5,9,2,7,2,2,9,10,1,7,7,5,9,8,6,9,3,5,8,1,1,7,,,,,,,,,,,none,1,,,,,,,,,,,,,,,,,1,,,3month,2,,2,,3,,3,,3,,3,,3,,3,,3,,3,,female,college,morethan20,g8y,no,no,Bloc,2,2,25to34,
QC,410008634,,FRENCH11100,11100,y,hco_thankyou.php,,28/03/2014,19:03:41,19:12:33,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1548,12345,6,3,8,10,1,10,5,2,10,2,2,8,3,3,4,8,3,9,4,2,4,7,5,4,1,3,10,9,2,4,,,,,,,,,,,lessthan5,1,,,,,,,,,,,,,1,,,,,,,1to2yr,4,,5,,5,,5,,5,,5,,5,,5,,5,,5,,male,college,morethan20,g0m,no,no,liberal,4,2,45to54,
QC,410138766,,FRENCH11101,11101,y,hco_thankyou.php,,28/03/2014,19:07:45,19:14:10,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; BOIE9;FRCA; rv:11.0) like Gecko,11,FRENCH,1549,54321,8,3,9,10,1,6,4,2,6,7,8,9,1,1,5,5,2,6,9,2,9,6,2,6,2,1,9,3,3,5,,,,,,,,,,,none,1,,,1,1,,,,,bateau à voile,,,,,,,,1,,,1to2month,3,,4,,4,,4,,4,,4,,4,,4,,5,,4,,female,HS,,h1m,no,no,noresponse,5,2,35to44,
QC,410017108,,FRENCH11102,11102,,thankyou_abort.php,,28/03/2014,19:08:05,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36",,FRENCH,1550,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410028905,,FRENCH11103,11103,y,hco_thankyou.php,,28/03/2014,19:10:58,19:20:39,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,FRENCH,1551,54321,7,7,9,8,6,1,10,7,1,6,2,8,9,2,9,4,2,1,1,7,1,3,3,8,2,2,1,5,2,9,,,,,,,,,,,5to9,,,,,1,,,,,,,,,,1,,,,,,3month,5,,4,,5,,5,,5,,5,,5,,5,,5,,5,,female,bachelors,morethan20,J6W,no,no,Bloc,5,4,35to44,
QC,410148819,,FRENCH11104,11104,y,hco_thankyou.php,,28/03/2014,19:12:44,21:00:15,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1552,12345,1,7,1,6,7,8,10,7,1,2,2,1,9,7,9,8,6,9,5,2,9,4,6,1,7,7,9,3,3,10,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,5,,5,,4,,5,,4,,4,,3,,5,,5,,5,,female,graduate,morethan20,H7E,no,no,Bloc,5,3,45to54,Très difficile de catégoriser de façon aussi extrême. Peut-être qu'une échelle de 1 à 5 aurait été mieux appropriée.
QC,410142191,,FRENCH11105,11105,y,hco_thankyou.php,,28/03/2014,19:14:12,19:29:22,Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0,11,FRENCH,1553,54321,6,2,6,2,2,9,4,2,6,7,5,9,9,2,9,3,4,10,10,4,10,8,3,9,1,3,10,5,2,9,,,,,,,,,,,50to100,,1,,,,,,,,,,,,,,,,1,,,3month,3,,2,,3,,3,,3,,3,,2,,2,,3,,3,,male,college,morethan20,H1B,no,no,NDP,6,2,25to34,
QC,410039797,,FRENCH11106,11106,y,hco_thankyou.php,,28/03/2014,19:16:20,19:29:56,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:28.0) Gecko/20100101 Firefox/28.0,11,FRENCH,1554,12345,3,10,4,1,10,1,4,2,1,6,2,6,10,10,4,7,7,9,9,2,9,2,2,9,5,2,9,8,3,9,,,,checked,checked,,,checked,checked,checked,none,1,,,,1,,,,,,,,,,,,,1,,,7to11yr,4,,2,,4,,3,,4,,4,,4,,5,,5,,4,,male,bachelors,morethan20,j5x,no,no,noresponse,6,3,25to34,
QC,410092918,,FRENCH11107,11107,,hco_intro.php,,28/03/2014,19:20:45,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",,FRENCH,1555,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410142824,,FRENCH11108,11108,y,hco_thankyou.php,,28/03/2014,19:26:05,19:33:02,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1556,12345,5,2,10,6,2,8,4,2,4,9,3,4,2,2,10,10,7,10,7,7,8,1,3,10,8,3,8,3,3,10,,,,,,,,,,,10to29,1,,,,,,1,,,,,,,,,,,1,,,atleast1wk,3,,2,,3,,4,,5,,3,,4,,5,,5,,5,,female,bachelors,,G0A,yes,no,noparty,6,2,45to54,
QC,410143331,,FRENCH11109,11109,y,hco_thankyou.php,,28/03/2014,19:29:03,19:37:01,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET CLR 1.1.4322),11,FRENCH,1557,54321,9,3,9,3,3,10,8,3,9,4,2,5,5,2,9,6,2,6,1,3,10,7,8,9,10,7,10,2,2,9,,,,,,,,,,,5to9,,,,,1,,,,,,,,,,,,,1,,,atleast1wk,4,,4,,4,,4,,5,,4,,3,,4,,5,,5,,male,bachelors,morethan20,J7E,no,no,NDP,4,1,45to54,
QC,410037150,,FRENCH11110,11110,y,hco_thankyou.php,,28/03/2014,19:29:05,19:47:17,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),11,FRENCH,1558,12345,1,3,1,3,5,3,6,7,3,9,7,3,7,7,9,2,8,1,4,6,1,5,5,9,10,7,1,8,8,1,,,,,,,,,,,none,1,1,,,,1,,,,,,,,,,,,1,,,1to2month,5,,4,,5,,5,,5,,5,,3,,4,,5,,5,,male,somepost,morethan20,J4T,no,no,dontknow,5,4,45to54,
QC,410196764,,FRENCH11111,11111,y,hco_thankyou.php,,28/03/2014,19:29:15,19:36:35,Mozilla/5.0 (Windows NT 6.0; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,FRENCH,1559,54321,6,2,8,2,2,9,1,7,1,9,2,9,5,2,9,10,7,1,3,3,5,7,7,9,4,2,1,8,3,9,,,,,,,,,,,none,1,,,,,,,,,,,,,,,,,1,,,Never,4,,2,,3,,5,,5,,3,,4,,5,,4,,5,,male,college,morethan20,g0j,no,no,liberal,5,4,25to34,
QC,410152284,,FRENCH11112,11112,y,hco_thankyou.php,,28/03/2014,19:38:06,19:43:07,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,FRENCH,1560,12345,4,2,5,9,7,9,2,2,10,5,2,10,1,7,10,8,3,9,7,7,9,3,3,10,10,7,10,6,2,8,,,,,,,,,,,5to9,1,,,,,,1,,,,,,,,,,,1,,,7to11yr,5,,5,,3,,4,,5,,5,,4,,5,,5,,5,,female,college,morethan20,J0H,no,no,green,2,1,25to34,
QC,410148543,,FRENCH11113,11113,y,hco_thankyou.php,,28/03/2014,19:56:21,20:06:49,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1561,54321,9,2,9,5,2,9,6,2,6,10,10,1,1,10,1,4,2,1,2,2,9,8,8,9,3,8,5,7,7,9,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,7to11yr,5,,4,,4,,5,,5,,5,,4,,5,,5,,5,,male,HS,morethan20,g0m,no,no,liberal,3,3,45to54,l eau est une grosse partie de notre vie.
QC,410026146,,FRENCH11114,11114,y,hco_thankyou.php,,28/03/2014,20:04:03,21:43:04,Mozilla/5.0 (Windows; U; Win98; en-US; rv:1.8.1.20) Gecko/20081217 Firefox/2.0.0.20,11,FRENCH,1562,12345,6,3,8,4,1,4,8,3,9,7,7,9,9,3,9,5,5,9,3,3,4,10,7,4,2,2,9,1,3,10,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,1to2month,4,,3,,3,,5,,5,,4,,4,,5,,5,,5,,male,HS,morethan20,J9X,no,no,Bloc,3,2,45to54,
QC,410158476,,FRENCH11115,11115,y,hco_thankyou.php,,28/03/2014,20:05:54,20:16:02,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MAARJS; rv:11.0) like Gecko,11,FRENCH,1563,54321,5,2,9,2,2,9,3,3,4,8,9,3,4,2,4,7,7,9,1,7,5,10,7,4,6,2,8,9,2,9,,,,,,,,,,,5to9,,,,,,,,1,,,,,,,,,,1,,,3month,4,,1,,3,,5,,4,,3,,4,,4,,4,,4,,male,HS,morethan20,j6j,no,no,liberal,4,2,55to64,
QC,410140984,,FRENCH11116,11116,y,hco_thankyou.php,,28/03/2014,20:19:46,20:26:57,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,FRENCH,1564,12345,2,2,9,5,2,9,9,3,9,3,3,10,10,7,10,6,7,8,8,3,9,4,2,1,1,7,10,7,7,9,,,checked,,,,,,,,none,,,,,,,,1,,,,,,,,,,,,,atleast1wk,3,,3,,3,,3,,3,,3,,3,,3,,5,,5,,male,college,morethan20,j3a,no,no,dontknow,6,1,45to54,
QC,410219600,,FRENCH11117,11117,y,hco_thankyou.php,,28/03/2014,20:20:10,20:37:44,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML, like Gecko) Version/5.0.6 Safari/533.22.3",11,FRENCH,1565,54321,8,3,8,7,7,8,1,7,5,4,2,4,3,3,8,10,7,4,6,7,8,2,2,9,9,7,9,5,2,9,,,,,,,,checked,checked,,5to9,,,,,,,1,,,,,,,,,,,1,,,atleast1wk,5,,5,,4,,5,,5,,5,,5,,5,,5,,5,,female,college,morethan20,h3s,no,no,noresponse,4,1,45to54,
QC,410132093,,FRENCH11118,11118,y,hco_thankyou.php,,28/03/2014,20:22:58,20:29:03,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,FRENCH,1566,12345,6,2,3,1,7,1,8,6,9,7,7,9,10,7,1,4,2,1,3,5,3,2,2,9,5,2,9,9,2,9,,,,,,,,,,,lessthan5,1,,,,,,,,,,,,,,,,,1,,,1to2month,5,,2,,5,,5,,4,,4,,3,,5,,5,,5,,female,college,morethan20,h8p,no,no,Bloc,5,5,25to34,
QC,410015879,,FRENCH11119,11119,y,hco_thankyou.php,,28/03/2014,20:26:14,20:35:28,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),11,FRENCH,1567,54321,8,3,1,3,4,10,4,4,1,10,4,1,5,2,6,7,4,9,1,3,1,2,2,1,9,4,9,6,2,6,,,,,,,,,,,none,1,1,,,,1,,,,,,,,,,,,1,,,1to2month,5,,3,,4,,3,,5,,5,,4,,5,,5,,5,,female,somepost,morethan20,G0R,no,no,Bloc,3,3,25to34,
QC,410152076,,FRENCH11120,11120,y,hco_thankyou.php,,28/03/2014,20:41:48,20:51:19,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1568,12345,9,7,9,8,8,9,2,8,9,3,8,5,1,7,5,6,7,6,7,8,9,4,2,5,5,2,9,10,7,6,,,,,,,checked,,,,5to9,1,,,,,,,,,,,,,,,,,,1,"vacances, plage, baignades, planche",3month,5,,5,,5,,5,,5,,5,,4,,5,,5,,5,,female,bachelors,morethan20,J7E,no,no,green,5,1,45to54,
QC,410204780,,FRENCH11121,11121,y,hco_thankyou.php,,28/03/2014,20:46:03,20:53:59,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1569,54321,3,4,3,8,8,9,5,2,9,7,4,9,6,2,3,2,2,9,10,4,1,1,10,1,4,4,1,9,4,9,,,,,,,,,,,none,1,1,,,,,,,1,niagara falls,,,,,,,,1,,,1to2month,3,,2,,4,,3,,4,,3,,4,,4,,4,,3,,female,graduate,morethan20,j0t,no,no,Bloc,5,1,35to44,
QC,410154762,,FRENCH11122,11122,y,hco_thankyou.php,,28/03/2014,20:50:06,20:55:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/7.0.2 Safari/537.74.9",11,FRENCH,1570,12345,6,2,8,8,3,9,9,2,9,1,3,10,4,2,4,5,2,9,7,7,9,10,7,10,3,3,10,2,2,9,,,,,,,,,,,5to9,1,1,,,,,1,,,,,,,,,,,1,,,atleast1wk,5,,4,,4,,5,,5,,4,,4,,5,,5,,5,,male,bachelors,morethan20,h3c,no,yes,dontknow,6,2,25to34,
QC,410040890,,FRENCH11123,11123,y,hco_thankyou.php,,28/03/2014,20:50:18,20:57:14,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:28.0) Gecko/20100101 Firefox/28.0,11,FRENCH,1571,54321,5,2,9,6,2,6,10,7,6,1,3,5,8,3,9,7,7,9,9,2,9,4,2,6,2,2,9,3,3,8,,,,,,,,,,,5to9,1,,,,,,1,,,,,,,,,,,1,,,atleast1wk,5,,3,,5,,5,,5,,5,,5,,5,,5,,5,,female,somepost,morethan20,G0R,no,no,CPC,1,1,45to54,
QC,410201188,,FRENCH11124,11124,y,hco_thankyou.php,,28/03/2014,20:56:05,21:04:02,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1572,12345,6,7,8,3,3,10,4,2,1,9,7,9,7,7,9,5,2,10,8,8,1,2,2,1,1,7,1,10,7,1,,,,,,,,,,,none,1,,,,,,,,,,,,,,,,,1,,,1to2month,5,,5,,5,,5,,5,,5,,5,,5,,5,,5,,female,college,morethan20,h2h,no,no,NDP,4,2,45to54,
QC,410151770,,FRENCH11125,11125,y,hco_thankyou.php,,28/03/2014,21:00:35,21:14:05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/7.0.2 Safari/537.74.9",11,FRENCH,1573,54321,3,5,10,7,7,9,1,7,10,4,6,4,9,7,9,10,7,10,6,7,8,5,2,9,8,6,9,2,2,9,,,,,,,,,,,10to29,,,,,1,1,1,,,,,,,,,,,1,,,atleast1wk,4,,4,,5,,5,,5,,4,,3,,4,,4,,5,,male,somepost,morethan20,J7V,no,no,liberal,6,2,45to54,
QC,410016669,,FRENCH11126,11126,,hco_intro.php,,28/03/2014,21:17:03,,"Mozilla/5.0 (iPad; CPU OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53",,FRENCH,1574,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410148377,,FRENCH11127,11127,y,hco_thankyou.php,,28/03/2014,21:25:19,21:32:39,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0; BOIE9;FRCA),11,FRENCH,1575,54321,7,7,9,9,7,9,8,3,9,2,2,10,1,3,10,6,3,8,10,7,10,5,2,9,3,3,10,4,2,5,,,,,,,,,,,none,1,,,,,,,,,,,,,,,,,1,,,3to6yr,4,,4,,4,,4,,4,,4,,4,,4,,4,,4,,female,college,morethan20,J6W,no,no,Bloc,2,1,45to54,
QC,410157815,,FRENCH11128,11128,y,hco_thankyou.php,,28/03/2014,21:31:11,21:38:47,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",11,FRENCH,1576,12345,9,2,9,8,8,9,3,8,10,4,2,5,10,7,10,5,2,9,7,7,9,1,7,10,2,2,10,6,2,6,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,7to11yr,3,,1,,3,,5,,5,,3,,1,,3,,5,,5,,male,bachelors,morethan20,J8V,no,no,noparty,5,3,35to44,
QC,410062935,,FRENCH11129,11129,,hco_employment.php,,28/03/2014,21:31:39,,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,FRENCH,1577,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410053360,,FRENCH11130,11130,y,hco_thankyou.php,,28/03/2014,21:35:38,21:48:15,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1578,12345,3,3,10,8,3,9,5,6,9,7,7,9,6,3,8,2,2,9,10,7,4,1,3,5,4,6,4,9,3,9,,,,,,,,,,,none,,,,,,1,,,,,,,,,,,,1,,,1to2month,5,,4,,2,,5,,5,,3,,3,,5,,5,,5,,female,HS,morethan20,J0L,no,no,Bloc,3,4,45to54,
QC,410155808,,FRENCH11131,11131,y,hco_thankyou.php,,28/03/2014,21:53:05,22:03:22,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0),11,FRENCH,1579,54321,6,2,6,8,3,1,9,2,9,1,3,1,4,2,1,5,2,9,7,7,9,10,4,1,3,3,5,2,2,1,,,,,,,,,,,lessthan5,,,,,,,1,,,,,,,,,,,1,,,3month,5,,3,,3,,4,,4,,4,,5,,5,,5,,4,,male,HS,morethan20,G0S,no,no,NDP,5,2,45to54,
QC,410160373,,FRENCH11132,11132,y,hco_thankyou.php,,28/03/2014,22:05:09,22:11:56,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1580,12345,5,2,5,6,3,6,10,7,1,1,3,1,8,3,9,7,7,9,9,3,9,4,2,1,2,2,9,3,3,5,,,,,,,,,checked,,none,,,,,,,,1,,,,,,,,,,1,,,7to11yr,4,,3,,3,,4,,4,,4,,3,,3,,5,,4,,female,college,morethan20,h1b,no,no,liberal,4,1,45to54,
QC,410096625,,FRENCH11133,11133,y,hco_thankyou.php,,28/03/2014,22:06:05,22:12:58,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),11,FRENCH,1581,54321,6,3,8,3,3,10,4,2,5,9,2,9,7,7,8,5,2,5,8,3,8,2,2,1,1,3,10,10,7,10,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,4,,3,,2,,5,,5,,3,,3,,5,,5,,5,,female,bachelors,morethan20,G1G,no,no,dontknow,8,1,25to34,
QC,410033048,,FRENCH11134,11134,y,hco_thankyou.php,,28/03/2014,22:29:17,22:35:59,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",11,FRENCH,1582,12345,3,3,5,7,7,9,1,3,5,4,2,5,9,3,9,10,7,10,6,3,8,5,2,5,8,3,9,2,2,9,,,,,,,,,,,dontknow,1,,,,,,,,,,,,,,,,,1,,,1to2month,3,,3,,2,,3,,4,,4,,4,,4,,4,,4,,female,college,morethan20,G3J,no,no,NDP,4,2,25to34,
