sample,subsid,pid,name,id,completed,user_last_section,ip,date,time_in,time_out,user_browser,user_setid_dce1,user_language,user_combo,IMP_Order,DCE_pg1,DCE_least1,DCE_most1,DCE_pg2,DCE_least2,DCE_most2,DCE_pg3,DCE_least3,DCE_most3,DCE_pg4,DCE_least4,DCE_most4,DCE_pg5,DCE_least5,DCE_most5,DCE_pg6,DCE_least6,DCE_most6,DCE_pg7,DCE_least7,DCE_most7,DCE_pg8,DCE_least8,DCE_most8,DCE_pg9,DCE_least9,DCE_most9,DCE_pg10,DCE_least10,DCE_most10,DCEclick_1,DCEclick_2,DCEclick_3,DCEclick_4,DCEclick_5,DCEclick_6,DCEclick_7,DCEclick_8,DCEclick_9,DCEclick_10,ocean_days,rec_swim,rec_boat,rec_surf,rec_scuba,rec_powerboat,rec_recfish,rec_sightsee,rec_none,rec_other,rec_specify,jobs_comfish,jobs_aquaculture,jobs_firstnations,jobs_tourism,jobs_transport,jobs_port,jobs_govt,jobs_none,jobs_other,jobs_specify,seafood_eat,foodprovision_general,foodprovision_xx,aboriginalneeds_general,aboriginalneeds_xx,nonfood_general,nonfood_xx,carbonstorage_general,carbonstorage_xx,coastalprotection_general,coastalprotection_xx,coastallivelihood_general,coastallivelihood_xx,tourismrec_general,tourismrec_xx,icons_general,icons_xx,cleanwater_general,cleanwater_xx,biodiversity_general,biodiversity_xx,demoone_gender,demoone_education,demotwo_livedCanada,demotwo_fsa,envr_org,envr_protest,political_party,demothree_income,demothree_householdsize,demothree_age,comments
,test,,English482,482,,hco_intro.php,,22/03/2014,15:39:10,,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",,English,2467,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC,410294777,,English483,483,y,hco_thankyou.php,,24/03/2014,16:00:54,16:08:51,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),11,English,2468,54321,2,1,10,8,3,9,9,7,4,3,3,10,4,1,5,7,7,9,5,2,10,1,7,10,6,3,8,10,7,4,,,,,,,,,,,10to29,1,1,1,,1,,,,,,,,,,,,,1,,,atleast1wk,5,,3,,4,,5,,5,,4,,4,,5,,5,,5,,female,bachelors,morethan20,V3M,no,no,noresponse,9,4,20to24,
BC,410337180,,English484,484,y,hco_thankyou.php,,24/03/2014,17:54:47,18:23:55,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,2469,12345,9,3,9,7,7,9,1,7,5,8,3,9,6,7,6,2,1,9,5,6,9,10,7,10,4,4,1,3,4,10,,,,,,,,,,,dontknow,,,,,,,,1,,,,,,,,,,1,,,1to2yr,5,,5,,5,,5,,5,,5,,5,,5,,5,,5,,noresponse,college,morethan20,V0G,no,no,noparty,2,2,55to64,"I wish it was someone who really cared about all aspects of our oceans that was in charge of all decision making. If that is too much power for one person then make it so everyone who is a life long resident, of the Provinces who border our oceans, vote on all decisions that affect our oceans and surrounding lands."
BC,410322187,,English485,485,y,hco_thankyou.php,,24/03/2014,19:24:09,19:28:35,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET4.0C; .NET4.0E; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MS-RTC LM 8),11,English,2470,54321,4,2,1,3,3,8,5,2,9,9,2,9,10,7,1,6,2,8,2,2,1,1,3,1,7,7,9,8,3,1,,,,,,,,,,,morethan100,,,,,,,,1,,,,,,,,,,1,,,3month,4,,3,,2,,4,,4,,3,,3,,4,,5,,4,,female,somepost,morethan20,v5k,no,no,CPC,5,3,45to54,
BC,410316455,,English486,486,y,hco_thankyou.php,,24/03/2014,19:53:11,20:09:14,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,2471,12345,7,5,9,8,3,9,4,2,5,9,2,9,10,4,10,1,3,10,6,2,6,3,3,10,2,2,9,5,2,9,,,,,,,,,,,50to100,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,4,,3,,4,,5,,4,,4,,4,,4,,5,,4,,male,bachelors,morethan20,v3c,no,no,noresponse,9,2,65plus,
BC,410112910,,English487,487,y,hco_thankyou.php,,24/03/2014,22:42:17,22:49:19,Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; MAARJS; rv:11.0) like Gecko,11,English,2472,54321,1,3,5,9,2,9,6,2,6,8,3,9,7,8,9,4,2,4,10,7,4,3,3,10,2,2,9,5,2,9,,,,,,,,checked,,,5to9,1,,,,,,,,,,,,,,,,,1,,,atleast1wk,5,,2,,4,,5,,5,,3,,4,,5,,5,,5,,male,HS,morethan20,V7L,no,no,CPC,8,4,55to64,
BC,410318873,,English488,488,,hco_intro.php,,25/03/2014,0:02:06,,"Mozilla/5.0 (Linux; U; Android 4.1.2; en-ca; GT-N8010 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30",,English,2473,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC,410286621,,English489,489,y,hco_thankyou.php,,25/03/2014,0:06:32,0:17:06,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; NP09; NP09; MAAU; rv:11.0) like Gecko,11,English,2474,54321,4,2,1,3,3,5,7,7,9,10,7,1,9,3,9,6,2,6,2,2,1,8,3,1,5,2,6,1,3,1,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,5,,4,,4,,4,,4,,5,,4,,4,,4,,4,,female,somepost,morethan20,V1G,no,no,dontknow,3,2,55to64,
BC,410204820,,English490,490,y,hco_thankyou.php,,25/03/2014,0:26:38,0:34:51,"Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53",11,English,2475,12345,2,2,1,7,7,4,4,2,1,3,5,4,6,7,8,10,7,1,9,7,4,8,6,1,5,2,9,1,7,1,,,,,,,,,,,lessthan5,,,,,,,,1,,,,,,,,,,1,,,3month,5,,3,,5,,5,,5,,5,,3,,5,,5,,5,,female,somepost,morethan20,V4T,no,no,CPC,4,1,55to64,
BC,410136765,,English491,491,,hco_intro.php,,25/03/2014,4:27:16,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/6.1.2 Safari/537.74.9",,English,2476,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC,410257824,,English492,492,,hco_importanceranking_sample_all.php,,25/03/2014,6:25:43,,"Mozilla/5.0 (Linux; U; Android 4.3; en-ca; SGH-I747M Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",7,English,2477,12345,2,1,9,8,3,9,7,7,4,5,2,9,1,3,10,6,3,6,,,,,,,,,,,,,,,,,,,,,,,none,1,,1,,1,1,,,,,,,,,,,,1,,,7to11yr,4,,3,,2,,4,,2,,4,,3,,4,,5,,5,,,,,,,,,,,,
BC,410272916,,English493,493,,hco_intro.php,,25/03/2014,7:16:59,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/7.0.2 Safari/537.74.9",,English,2478,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC,410215374,,English494,494,y,hco_thankyou.php,,25/03/2014,17:52:35,18:09:57,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,2479,12345,5,2,5,1,3,5,2,2,10,6,2,8,7,4,5,10,4,10,8,3,9,4,2,5,9,2,9,3,4,5,,,,,,,,,,,50to100,1,,,1,1,,,,,,,,,,,,,1,,,1to2month,4,,3,,4,,3,,5,,4,,4,,4,,5,,5,,male,college,morethan20,V7A,no,no,dontknow,9,1,55to64,
BC,410162618,,English495,495,y,hco_thankyou.php,,25/03/2014,18:13:39,18:29:18,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),11,English,2480,54321,2,2,9,10,7,1,4,2,4,3,8,4,5,2,9,1,7,1,9,2,9,6,7,6,8,8,9,7,7,9,,,,checked,,,,checked,,checked,none,1,1,,,,,,,,,,,,,,,,1,,,1to2month,4,,3,,4,,4,,4,,5,,4,,5,,5,,5,,female,HS,morethan20,V2A,no,no,dontknow,3,2,55to64,
BC,410118663,,English496,496,,thankyou_abort.php,,26/03/2014,2:33:08,,Mozilla/5.0 (Windows NT 5.1; rv:27.0) Gecko/20100101 Firefox/27.0,,English,2481,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC,410290282,,English497,497,y,hco_thankyou.php,,26/03/2014,4:23:28,4:39:29,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; VER#YC#80837570816745484869484853; MATBJS),11,English,2482,54321,8,3,9,1,3,5,5,2,9,9,2,9,6,2,6,2,2,9,4,2,5,10,7,10,7,7,9,3,3,5,,,,,,,,,,,lessthan5,,,,,,,,1,,,,,,,,,,1,,,1to2month,3,,3,,3,,4,,4,,3,,3,,4,,4,,4,,male,HS,morethan20,,no,no,noparty,4,1,35to44,
BC,410085400,,English498,498,,hco_importanceranking_sample_all.php,,26/03/2014,4:49:31,,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,5,English,2483,12345,4,6,4,3,3,4,7,7,4,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10to29,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,5,,5,,4,,5,,5,,5,,3,,5,,5,,5,,,,,,,,,,,,
BC,410323752,,English499,499,y,hco_thankyou.php,,26/03/2014,4:52:19,5:03:53,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,2484,54321,2,2,9,7,7,9,4,2,5,3,3,5,6,7,6,10,7,4,9,7,9,8,3,9,5,2,9,1,7,5,,,,,,,,,,,50to100,,,,,,,1,,,,,,,,,,,1,,,atleast1wk,5,,3,,3,,4,,5,,4,,2,,4,,5,,4,,male,bachelors,morethan20,V4P,no,yes,CPC,9,2,65plus,
BC,410286297,,English500,500,y,hco_thankyou.php,,26/03/2014,14:57:19,0:42:55,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36",11,English,2485,12345,9,2,9,5,2,5,7,5,4,8,3,1,2,2,9,3,5,10,1,5,7,6,3,7,10,4,6,4,5,6,checked,checked,checked,checked,checked,checked,checked,checked,checked,checked,10to29,1,,,,1,1,,,,,,,,,,,,1,,,7to11yr,4,,3,,4,,5,,5,,4,,5,,5,,5,,5,,female,HS,morethan20,v9y,no,no,NDP,,5,45to54,
BC,410113478,,English501,501,y,hco_thankyou.php,,26/03/2014,15:05:00,15:08:53,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.5; rv:15.0) Gecko/20100101 Firefox/15.0.1,11,English,2486,54321,2,2,1,8,3,1,7,7,9,5,2,9,1,3,1,6,2,8,9,2,9,3,3,4,10,7,1,4,2,1,,,,,,,,,,,morethan100,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,4,,2,,2,,4,,4,,4,,3,,3,,4,,4,,male,graduate,morethan20,V7L,no,no,liberal,2,2,25to34,
BC,410286653,,English502,502,,hco_nonfood_carbon_importance.php,,27/03/2014,6:54:30,,Mozilla/5.0 (Windows NT 5.1; rv:27.0) Gecko/20100101 Firefox/27.0,,English,2487,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,morethan100,,,,,,,,1,,,,,,,,,,1,,,7to11yr,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC,410198583,,English503,503,y,hco_thankyou.php,,27/03/2014,20:32:02,20:40:02,Mozilla/5.0 (Windows NT 6.1; rv:29.0) Gecko/20100101 Firefox/29.0,11,English,2488,54321,5,2,6,1,7,1,2,2,1,6,2,6,7,7,9,10,7,1,8,3,6,4,2,1,9,2,9,3,4,5,,,,,,,,,,,morethan100,,,,,,,,1,,,,,,,,,,1,,,3month,5,,3,,3,,3,,4,,4,,4,,4,,5,,5,,male,college,morethan20,V8L,no,no,CPC,3,2,65plus,
BC,410313155,,English504,504,y,hco_thankyou.php,,27/03/2014,20:32:06,20:43:19,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALC),11,English,2489,12345,2,2,9,10,10,6,4,2,6,3,10,8,5,2,6,1,10,1,9,2,9,6,2,6,8,3,8,7,7,8,,,,,,,,,,,lessthan5,1,,,,,,,,,,,,,,,,,1,,,3to6yr,4,,1,,5,,5,,4,,4,,5,,5,,5,,5,,female,college,morethan20,v3g,no,no,CPC,6,4,25to34,
BC,410227067,,English505,505,y,hco_thankyou.php,,27/03/2014,20:32:35,20:41:48,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,2490,54321,10,7,10,4,4,6,8,3,9,2,8,1,1,3,1,9,3,9,5,2,10,6,3,6,7,7,9,3,3,10,,,,,,,,,,,10to29,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,4,,3,,3,,4,,4,,4,,4,,4,,4,,4,,male,somepost,morethan20,V3J,no,no,liberal,4,2,65plus,
BC,410001561,,English506,506,y,hco_thankyou.php,,27/03/2014,20:34:35,20:42:36,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENCA),11,English,2491,12345,4,2,1,10,4,1,3,3,5,2,2,9,6,2,6,7,7,5,5,2,5,1,3,1,8,3,1,9,2,9,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,5,,2,,5,,5,,5,,5,,5,,5,,5,,5,,male,somepost,morethan20,V4T,no,no,green,3,,65plus,
BC,410327558,,English507,507,y,hco_thankyou.php,,27/03/2014,20:38:32,20:43:50,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:17.0) Gecko/17.0 Firefox/17.0,11,English,2492,54321,5,6,2,6,6,2,8,3,1,10,4,1,4,4,2,7,4,8,2,1,2,1,3,10,3,3,10,9,4,2,,,,,,,,,,,50to100,,,,,,,1,,,,,,,,,,,1,,,1to2month,5,,5,,4,,3,,5,,5,,4,,5,,5,,5,,male,graduate,morethan20,V9T,yes,no,noresponse,7,3,55to64,
BC,410329936,,English508,508,y,hco_thankyou.php,,27/03/2014,20:38:57,20:51:08,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_6 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B651 Safari/9537.53",11,English,2493,12345,5,2,6,7,7,9,6,3,6,9,7,9,8,3,1,3,3,5,2,8,9,10,7,4,1,7,5,4,4,5,,,,,,,,,,,50to100,1,,,,1,,,,,,,,1,,,,,,,,7to11yr,5,,5,,3,,5,,5,,5,,4,,5,,5,,5,,female,somepost,morethan20,V1T,no,no,CPC,2,4,25to34,
BC,410305108,,English509,509,y,hco_thankyou.php,,27/03/2014,20:39:04,20:44:26,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,2494,54321,2,8,1,8,3,9,10,7,1,9,3,9,5,2,9,6,8,6,7,7,9,3,3,5,1,3,1,4,2,1,,,,,,,,,,,30to49,1,,,,,,,,,,,,,,,,,1,,,atleast1wk,5,,4,,2,,3,,4,,4,,3,,4,,5,,5,,female,bachelors,morethan20,V5R,yes,yes,NDP,5,1,25to34,"It's New Democratic Party, not National Democratic Party on the political question. Just FYI."
BC,410351004,,English510,510,y,hco_thankyou.php,,27/03/2014,20:40:45,20:49:09,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_4_11; en) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/4.1.3 Safari/533.19.4",11,English,2495,12345,10,7,10,4,2,4,8,3,8,3,3,10,9,3,9,2,2,9,5,2,9,1,3,10,7,7,9,6,3,8,,,,,,,,,,,5to9,1,1,,,,,1,,,,,,,,,,,1,,,atleast1wk,5,,4,,4,,5,,5,,4,,4,,5,,5,,5,,female,bachelors,morethan20,V1T,no,yes,green,9,2,55to64,
BC,410328791,,English511,511,y,hco_thankyou.php,,27/03/2014,20:41:04,20:50:03,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MAARJS; rv:11.0) like Gecko,11,English,2496,54321,8,3,9,1,3,5,2,1,9,6,3,6,9,3,9,4,1,5,7,8,9,5,2,9,10,7,10,3,3,5,,,,,,,,,,,morethan100,,,,,,,,1,,,,,,,,,,1,,,1to2month,4,,3,,2,,4,,5,,5,,5,,5,,5,,5,,female,HS,morethan20,V8J,no,no,noresponse,9,2,45to54,
BC,410257973,,English512,512,y,hco_thankyou.php,,27/03/2014,20:44:29,20:57:31,"Mozilla/5.0 (iPad; CPU OS 7_0_6 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B651 Safari/9537.53",11,English,2497,12345,3,3,5,4,6,1,1,7,1,10,7,1,7,7,9,2,2,9,9,2,9,8,6,9,5,2,9,6,6,8,,,,,,,,,,,10to29,1,,,,1,,1,,,,,,,,,,,1,,,atleast1wk,5,,3,,5,,3,,5,,4,,3,,4,,5,,4,,female,bachelors,6to10,J8X,no,no,dontknow,4,3,25to34,
BC,410326792,,English513,513,y,hco_thankyou.php,,27/03/2014,20:45:29,20:55:46,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0),11,English,2498,54321,4,2,5,3,3,8,5,2,9,7,7,9,1,7,5,9,7,9,8,3,9,10,7,4,6,7,8,2,2,9,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,Never,3,,3,,3,,4,,5,,4,,4,,4,,5,,5,,female,HS,morethan20,v6x,no,no,noparty,4,2,55to64,
BC,410254889,,English514,514,y,hco_thankyou.php,,27/03/2014,20:47:00,20:53:56,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,2499,12345,6,3,8,5,2,9,10,7,10,4,2,4,9,3,4,1,3,10,2,2,9,3,3,4,7,7,9,8,3,9,,,,,,,,,,,10to29,1,,,,,,1,,,,,,,,,,,1,,,3month,5,,4,,3,,5,,5,,5,,4,,4,,5,,5,,female,graduate,morethan20,v8g,no,yes,green,6,2,25to34,
BC,410348842,,English515,515,y,hco_thankyou.php,,27/03/2014,20:48:11,21:00:02,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,2500,54321,2,1,9,1,1,3,9,3,9,5,6,9,6,2,8,7,7,9,4,1,5,3,3,8,10,1,7,8,3,9,,,,,,,,,,,lessthan5,1,,,1,,,1,,1,parasailing,,,,,,,,1,,,Never,3,,4,,4,,3,,4,,3,,3,,4,,5,,4,,female,college,morethan20,V3C,no,no,NDP,6,2,25to34,
BC,410348899,,English516,516,y,hco_thankyou.php,,27/03/2014,20:48:40,20:54:33,"Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53",11,English,2501,12345,8,3,1,2,2,9,1,3,5,3,3,5,7,8,9,10,7,1,5,2,9,4,2,5,9,3,9,6,2,7,,,,,,,,,,,lessthan5,,,,,,,,1,,,,,,,,,,1,,,3month,4,,2,,1,,3,,4,,3,,3,,3,,4,,4,,female,college,morethan20,V0J,no,no,CPC,5,4,25to34,
BC,410348452,,English517,517,y,hco_thankyou.php,,27/03/2014,20:49:55,20:57:44,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),11,English,2502,54321,9,2,9,6,2,8,7,7,9,2,2,9,8,3,9,1,7,5,10,7,6,4,2,5,3,3,5,5,2,9,,,checked,,,,,,,,morethan100,,,,,,,,1,,,,,,,,,,1,,,3month,5,,3,,5,,5,,5,,5,,5,,5,,5,,5,,female,college,morethan20,v5w,dontknow,no,noresponse,2,2,25to34,
BC,410298699,,English518,518,,hco_intro.php,,27/03/2014,20:52:34,,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0),,English,2503,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC,410348547,,English519,519,y,hco_thankyou.php,,27/03/2014,20:54:17,21:36:24,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; MS-RTC LM 8),11,English,2504,54321,2,2,9,3,3,5,1,3,5,6,2,8,9,2,9,7,7,9,4,2,5,5,2,9,10,7,10,8,3,9,,,,,,,,,,,morethan100,1,,,,,,,,,,,,,,,,,1,,,7to11yr,5,,1,,3,,5,,5,,4,,4,,5,,5,,5,,female,somepost,morethan20,V8V,no,no,dontknow,3,2,25to34,
BC,410308611,,English520,520,y,hco_thankyou.php,,27/03/2014,20:54:33,21:06:01,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,2505,12345,8,3,1,3,10,8,5,2,6,7,8,7,2,2,1,6,2,6,10,10,1,1,10,1,4,2,1,9,2,7,,,,,,,,,,,5to9,1,,,,,,1,,,,,,,,,,,1,,,atleast1wk,5,,1,,3,,4,,2,,4,,4,,4,,4,,3,,female,bachelors,morethan20,V0B,no,no,CPC,8,4,25to34,
BC,410103736,,English521,521,y,hco_thankyou.php,,27/03/2014,20:57:20,21:04:08,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.152 Safari/537.36",11,English,2506,54321,5,2,10,10,7,10,3,3,10,6,2,6,4,2,6,2,2,10,9,2,9,8,3,6,1,7,10,7,7,9,,,,,,,,,,,50to100,1,1,,,,,,,,,,,,,,,,1,,,1to2month,4,,3,,3,,5,,4,,4,,4,,4,,4,,4,,male,graduate,morethan20,V5Z,no,no,liberal,6,2,65plus,It is the New Democratic Party!
BC,410220900,,English522,522,y,hco_thankyou.php,,27/03/2014,20:58:07,21:15:11,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,2507,12345,10,7,6,6,3,2,7,5,8,1,5,10,3,10,8,4,5,1,2,9,1,5,10,6,9,3,4,8,9,6,,,,,,,,,,,lessthan5,,1,,,,,,,,,,,,,,,,1,,,atleast1wk,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,female,college,morethan20,v5k,no,no,noresponse,9,,25to34,
BC,410295914,,English523,523,y,hco_thankyou.php,,27/03/2014,21:11:03,21:16:02,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:23.0) Gecko/20100101 Firefox/23.0,11,English,2508,54321,7,7,9,5,2,9,9,3,9,8,1,9,10,1,6,4,1,6,1,1,5,3,3,8,6,3,8,2,1,9,,,,,,,,,,,50to100,1,1,,,,,1,,,,,,,,,,,1,,,Never,1,,4,,3,,5,,5,,5,,4,,5,,5,,5,,female,college,morethan20,V9B,no,no,NDP,5,2,25to34,No additional comments.
BC,410350372,,English524,524,y,hco_thankyou.php,,27/03/2014,21:11:49,21:22:36,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25",11,English,2509,12345,7,4,9,1,1,7,2,2,9,4,2,6,5,2,9,10,10,6,3,4,3,9,2,9,6,2,6,8,1,9,,,,,,,,,,,5to9,1,,,,1,,,,,,,,,,,,,1,,,Never,1,,1,,3,,1,,4,,4,,5,,3,,2,,2,,female,somepost,morethan20,V1y,no,yes,dontknow,6,2,25to34,
BC,410120508,,English525,525,y,hco_thankyou.php,,27/03/2014,21:14:43,21:31:15,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; msn OptimizedIE8;ENCA; rv:11.0) like Gecko,11,English,2510,54321,9,7,9,8,9,3,3,3,4,6,3,6,4,5,4,1,3,1,2,8,1,7,7,4,10,7,4,5,5,9,,,checked,,,,,,,,morethan100,1,,,,1,1,1,,1,Tubing with grandchildren,,,,,,,,1,,,atleast1wk,5,,4,,4,,5,,3,,4,,5,,5,,4,,4,,male,somepost,morethan20,V9J,no,yes,noparty,4,2,65plus,Concern of over fishing and an even share between sport and Commercial fishing
BC,410286575,,English526,526,y,hco_thankyou.php,,27/03/2014,21:21:53,21:29:37,Mozilla/5.0 (Windows NT 6.0; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,2511,12345,10,6,4,4,2,5,9,3,9,6,7,8,7,7,9,2,2,10,8,3,8,1,7,5,3,3,4,5,2,10,,,,,,,,,,,morethan100,1,1,1,,1,1,,,,,,,,,,,,1,,,atleast1wk,5,,2,,2,,5,,5,,4,,4,,5,,5,,5,,male,college,morethan20,v5g,no,no,dontknow,9,4,35to44,
BC,410348205,,English527,527,y,hco_thankyou.php,,27/03/2014,21:23:37,21:28:06,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,2512,54321,2,2,9,4,2,1,9,2,9,8,3,9,3,3,8,10,4,1,5,2,9,6,2,8,7,4,9,1,3,1,,,,,,,,,,,10to29,1,,,,,,,,,,,,,,,,,1,,,atleast1wk,5,,3,,3,,3,,4,,4,,4,,5,,4,,3,,female,bachelors,morethan20,v3n,no,no,noparty,6,5,25to34,
BC,410339351,,English528,528,y,hco_thankyou.php,,27/03/2014,21:26:43,22:26:06,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:28.0) Gecko/20100101 Firefox/28.0,11,English,2513,12345,2,2,9,3,3,5,1,7,5,6,2,6,9,2,9,7,7,5,4,2,1,5,2,9,10,7,1,8,3,9,,,,,,,,,,,50to100,1,,,,,,1,,,,,,,,,,,1,,,1to2month,5,,3,,4,,5,,5,,5,,5,,5,,5,,5,,female,bachelors,morethan20,V6G,no,no,CPC,8,2,25to34,
